SourcesID,UID,url
288,HR2024AC85,https://prsindia.org/mlatrack/raghubir-tewatia
289,HR2024AC85,https://www.thehindu.com/elections/candidates/Haryana2024/raghubir-tewatia-206/
290,HR2024AC86,https://en.wikipedia.org/wiki/Satish_Kumar_Phagna
291,HR2024AC86,https://mail.myneta.info/Haryana2024/candidate.php?candidate_id=567
292,HR2024AC86,https://haryanaassembly.gov.in/mla/shri-satish-kumar-phagna/
293,HR2024AC87,https://myneta.info/Haryana2024/candidate.php?candidate_id=291
294,HR2024AC87,https://en.wikipedia.org/wiki/Dhanesh_Adlakha
295,HR2024AC87,https://www.bhaskarhindi.com/politics/dhanesh-adlakha-biography-in-hindi-jeevan-parichay-jeevani-dhanesh-adlakha-education-wealth-hight-age-weight-wife-education-dhanesh-adlakha-son-daughter-1069261
296,HR2024AC88,https://www.jagran.com/haryana/faridabad-ncr-bjp-moolchand-sharma-is-contesting-against-congress-candidate-parag-sharma-in-ballabhgarh-assembly-seat-23795460.html
297,HR2024AC89,https://en.wikipedia.org/wiki/Vipul_Goel
298,HR2024AC89,https://electionpandit.com/candidate/vipul_goel
299,HR2024AC89,https://haryanaassembly.gov.in/mla/shri-vipul-goel/
300,HR2024AC90,https://timelinedaily.com/elections/haryana-assembly-election-results-2024-rajesh-nagar-wins-in-tigaon
301,HR2024AC90,https://chunavsathi.com/rajesh-nagar/
302,HR2024AC90,https://en.wikipedia.org/wiki/Rajesh_Nagar
